img_path,mos
./train/srjenbpjuc.jpg,6.034375
./train/tejqz31q0d.jpg,6.03435114504
./train/cm7etg76pi.jpg,6.03424657534
./train/fduuf35qb4.jpg,6.03424657534
./train/zugrsnbns8.jpg,6.03418803419
./train/4xxbb4aziy.jpg,6.03409090909
./train/ow0vcwrr25.jpg,6.03409090909
./train/xcm6nwx5vn.jpg,6.03409090909
./train/skx4099r16.jpg,6.03404255319
./train/amuef27iw2.jpg,6.03398058252
./train/mas1ko5faz.jpg,6.03398058252
./train/2pc6psk81e.jpg,6.03389830508
./train/9qmlskji80.jpg,6.03383458647
./train/qx7y3lag67.jpg,6.03378378378
./train/33i5zg9mkz.jpg,6.03378378378
./train/nso2rmdm2u.jpg,6.03370786517
./train/3azfupmrut.jpg,6.03367003367
./train/ul8560npmr.jpg,6.03355704698
./train/l1n2eujo35.jpg,6.03351955307
./train/esu6j0oq21.jpg,6.03349282297
./train/tlh8eqztd0.jpg,6.03349282297
./train/a9nqzduehq.jpg,6.03317535545
./train/addw35rfu2.jpg,6.03317535545
./train/2ssykoc13h.jpg,6.03305785124
./train/ghphujh1ik.jpg,6.03289473684
./train/7hcz6an9ug.jpg,6.03286384977
./train/ee41h7y8r4.jpg,6.03278688525
./train/fgipdqnrsr.jpg,6.03278688525
./train/0e8h2tpbrs.jpg,6.03278688525
./train/tt7pfao0tr.jpg,6.03271028037
./train/crz0uqeqqb.jpg,6.03267973856
./train/5d2z72e8dx.jpg,6.03265306122
./train/20krd3j7ev.jpg,6.03265306122
./train/e4djcq9vrw.jpg,6.0325203252
./train/gh87o8cxcl.jpg,6.03249097473
./train/haweoo039e.jpg,6.03246753247
./train/qwpys8xkyd.jpg,6.03243243243
./train/h9awo0yys7.jpg,6.03225806452
./train/18n9flvu79.jpg,6.03225806452
./train/rrmo04g8a7.jpg,6.03225806452
./train/d6lyghe93y.jpg,6.03225806452
./train/0wjp0ihj1g.jpg,6.03225806452
./train/jjagj4713v.jpg,6.03216374269
./train/qj54l4yayu.jpg,6.03211009174
./train/hckqdehnkc.jpg,6.03211009174
./train/cw30kd2l7t.jpg,6.032
./train/41ztrv0efi.jpg,6.03191489362
./train/ftxhh1x1wp.jpg,6.03191489362
./train/6g3lrhhgz2.jpg,6.03187250996
./train/3fvdqoakzw.jpg,6.03174603175
./train/lcvrubl17y.jpg,6.03174603175
./train/5xjofy74sn.jpg,6.03174603175
./train/rifkkyj8q8.jpg,6.03164556962
./train/8xgnu4ftr6.jpg,6.03149606299
./train/ejao4oolkl.jpg,6.03144654088
./train/ox3ipr0mqh.jpg,6.03139013453
./train/r4jj4ikkdy.jpg,6.03125
./train/axfw81r8xx.jpg,6.03112840467
./train/uqotd4ys77.jpg,6.03111111111
./train/vaa07zrmsm.jpg,6.03110047847
./train/k1k8tvf1p4.jpg,6.0310880829
./train/g12ig7h2g4.jpg,6.03105590062
./train/r3unx94onn.jpg,6.03103448276
./train/ct7st7huhd.jpg,6.03100775194
./train/3b8iad0zja.jpg,6.03097345133
./train/fh95z82y56.jpg,6.03088803089
./train/xc0bjo4cxt.jpg,6.03086419753
./train/rc9t8otzz7.jpg,6.03086419753
./train/1uyngptt1a.jpg,6.03076923077
./train/opw8bq40np.jpg,6.03067484663
./train/82plq141as.jpg,6.0306122449
./train/2oiibvw81r.jpg,6.03050847458
./train/9ydie1hiec.jpg,6.03048780488
./train/ar8pbe1b9w.jpg,6.0303030303
./train/8ucn7kmo7o.jpg,6.0303030303
./train/wcoaz4o0c7.jpg,6.0303030303
./train/7uma6hoyss.jpg,6.0303030303
./train/d61j6ycf8y.jpg,6.03012048193
./train/06r8ta85z8.jpg,6.03007518797
./train/st8m5gm6h6.jpg,6.03007518797
./train/jzgi0uf5ze.jpg,6.03004291845
./train/g7l9snqz9f.jpg,6.03
./train/v78u5jz2ng.jpg,6.02985074627
./train/o3a4qa4uyi.jpg,6.02985074627
./train/zgj31riunt.jpg,6.02985074627
./train/ylnhf9gyrp.jpg,6.02962962963
./train/vkfh1nccp1.jpg,6.02955665025
./train/nq1dedzoyo.jpg,6.02955665025
./train/1fxhvzf6ft.jpg,6.02941176471
./train/pb2ep0d9zx.jpg,6.02928870293
./train/p9kxlfk5yn.jpg,6.02926829268
./train/cxquk39fmz.jpg,6.02923976608
./train/xj8zkb1cn3.jpg,6.02906976744
./train/8f7k67rz5x.jpg,6.02898550725
./train/ggkqjtvkrp.jpg,6.02898550725
./train/i8p6sce2t0.jpg,6.02898550725
./train/tumuiaw3q1.jpg,6.02892561983
./train/03270nrwpp.jpg,6.02880658436
./train/p006rtwsod.jpg,6.02877697842
./train/k3dj79taar.jpg,6.02877697842
./train/49admloe7w.jpg,6.02873563218
./train/5o82zat1xn.jpg,6.02868852459
./train/d7lmc4r21e.jpg,6.02867383513
./train/jd2qjn5b2o.jpg,6.02857142857
./train/jgubrdx5n8.jpg,6.02857142857
./train/qptbpvevso.jpg,6.02839756592
./train/93myzazn2n.jpg,6.02836879433
./train/i31ab3rjyl.jpg,6.02836879433
./train/brk42n2wul.jpg,6.02830188679
./train/24vg5725xe.jpg,6.02830188679
./train/pkbq23o37w.jpg,6.02821316614
./train/v6np2qfe3g.jpg,6.02816901408
./train/4m6ahejjps.jpg,6.02816901408
./train/te7d5pwwje.jpg,6.02797202797
./train/zrotcfvfql.jpg,6.02795031056
./train/p7ek0cejpx.jpg,6.02793296089
./train/1nfgz4iyzz.jpg,6.02793296089
./train/jukr44ygeu.jpg,6.02790697674
./train/b8oioxhusa.jpg,6.02788844622
./train/if7fioopyd.jpg,6.02787456446
./train/rvgak7g2ff.jpg,6.02777777778
./train/cmt014wavy.jpg,6.02760736196
./train/c00yqd7rkr.jpg,6.0275862069
./train/bs11mzve6g.jpg,6.0275862069
./train/tkfsld58x0.jpg,6.0275862069
./train/gas513eye0.jpg,6.02752293578
./train/u4qev6mzye.jpg,6.02739726027
./train/lynsifbj1w.jpg,6.02739726027
./train/8i4cpzjz64.jpg,6.02739726027
./train/5hb3013017.jpg,6.02732240437
./train/svgo77c3fx.jpg,6.02732240437
./train/5t6r3cvytu.jpg,6.02727272727
./train/a2gmutsvak.jpg,6.02723735409
./train/nkape36zx0.jpg,6.02717391304
./train/dyn7fxtvzg.jpg,6.02714932127
./train/2tct8tm2xd.jpg,6.02714932127
./train/x40vox8e7s.jpg,6.02714932127
./train/hdbwpw6doa.jpg,6.02708803612
./train/ocsw6ubx2x.jpg,6.02702702703
./train/hpvv1tfh2m.jpg,6.02702702703
./train/0bw60360sq.jpg,6.02702702703
./train/h3ihnrq1b5.jpg,6.02692307692
./train/sabovxzkaw.jpg,6.02692307692
./train/x5is5yjdtg.jpg,6.0269058296
./train/g63lacppia.jpg,6.02686567164
./train/hs90ycy9dj.jpg,6.02684563758
./train/a3lok4t9rs.jpg,6.02681992337
./train/5iepw0w3r6.jpg,6.02673796791
./train/illt0q62aq.jpg,6.02671755725
./train/j5hmpfwlmz.jpg,6.02666666667
./train/xhmmd2xast.jpg,6.02659574468
./train/de4gqvoa3e.jpg,6.02659574468
./train/4xoe8gu95g.jpg,6.02651515152
./train/8jls2gobrl.jpg,6.02645502646
./train/fsr5u014i1.jpg,6.02645502646
./train/pnqwdtxx97.jpg,6.02645502646
./train/7au3qupr37.jpg,6.02643171806
./train/7klh4pxosq.jpg,6.02631578947
./train/qir5qhrwcp.jpg,6.02631578947
./train/uiifc40x7g.jpg,6.02623906706
./train/lybfk9f7yu.jpg,6.02621722846
./train/ly8j4v0nda.jpg,6.02620087336
./train/mznf9ubctq.jpg,6.02614379085
./train/0fqtph01qi.jpg,6.02614379085
./train/ylytz9dxrp.jpg,6.02605863192
./train/rcdpewqd4g.jpg,6.02604166667
./train/n6ahvyq2o9.jpg,6.02602230483
./train/zr67ohvjc3.jpg,6.02592592593
./train/6qjl8s5y5d.jpg,6.02590673575
./train/kushi11a1e.jpg,6.02580645161
./train/b20qfrloc6.jpg,6.02580645161
./train/islyx5vo9i.jpg,6.02575107296
./train/h381a92i2j.jpg,6.02572347267
./train/waiv7gs6go.jpg,6.02547770701
./train/atf0kkmvur.jpg,6.02542372881
./train/m3r5bqfry6.jpg,6.02538071066
./train/6puwuz5eo5.jpg,6.02538071066
./train/rad5n2avbm.jpg,6.0253164557
./train/iov8voumgw.jpg,6.02521008403
./train/e46d1kmy6o.jpg,6.02521008403
./train/4tin1bghvi.jpg,6.02510460251
./train/5tm7fdkzsn.jpg,6.025
./train/4m31dgah6p.jpg,6.025
./train/9q02jnlabq.jpg,6.025
./train/fonuvl135r.jpg,6.025
./train/9gwaqwvp68.jpg,6.025
./train/g8xaaux9j2.jpg,6.02489626556
./train/ei8u34i45x.jpg,6.02489626556
./train/yxc7m2lu7i.jpg,6.02475247525
./train/r8mk2g591l.jpg,6.02463054187
./train/becnyzqqu5.jpg,6.02463054187
./train/vj7xcrngzo.jpg,6.02455357143
./train/jnpmc03whw.jpg,6.02448979592
./train/6h4aywz8z9.jpg,6.0243902439
./train/yrddhqdd6d.jpg,6.0243902439
./train/x9534hwi64.jpg,6.02427184466
./train/eit7bc5zhm.jpg,6.02422145329
./train/qheeof6smw.jpg,6.02413793103
./train/m7l25pwjhu.jpg,6.02413793103
./train/qftjixitr5.jpg,6.024
./train/fgho99wcmp.jpg,6.02392344498
./train/o7405ea7ui.jpg,6.02380952381
./train/fsync5qof0.jpg,6.02380952381
./train/rrscw6dzq0.jpg,6.02369668246
./train/h7d6aqsbyy.jpg,6.02362204724
./train/djdyr4qsug.jpg,6.02352941176
./train/g95ainedfx.jpg,6.0234741784
./train/ql2itjzrq9.jpg,6.02339181287
./train/poe00zim9k.jpg,6.02336448598
./train/goqdw7imf4.jpg,6.02314814815
./train/ifs7mpu7a0.jpg,6.02314814815
./train/aphbhlzyai.jpg,6.02312138728
./train/p2iney4hnt.jpg,6.02309468822
./train/0b7mvtuw3a.jpg,6.02293577982
./train/w7dgbbowg2.jpg,6.02285714286
./train/2wxdbubx1g.jpg,6.02272727273
./train/gbx2y8h5vx.jpg,6.02272727273
./train/hp4yi96hzm.jpg,6.02259887006
./train/9ala55w8j7.jpg,6.02242152466
./train/j0q4dhvh43.jpg,6.0223880597
./train/ubbqlsafx3.jpg,6.02222222222
./train/l6e7hsjjjp.jpg,6.02212389381
./train/8lwcctqlxb.jpg,6.02209944751
./train/vvwlphzf0u.jpg,6.02202643172
./train/j3ca3ahhpw.jpg,6.02202643172
./train/0w4s3g3kpv.jpg,6.02197802198
./train/ksi7qq97zf.jpg,6.02192982456
./train/ljq2l1q7qb.jpg,6.02189781022
./train/85po7yc7bt.jpg,6.02189781022
./train/53n0nq5eg0.jpg,6.02173913043
./train/d68lhdob5p.jpg,6.02164502165
./train/tx84xa6wvl.jpg,6.02164502165
./train/9avr1m6evr.jpg,6.02162162162
./train/axtmcvbp28.jpg,6.02158273381
./train/1715b9olj1.jpg,6.02155172414
./train/uo9ydfkyq0.jpg,6.02145922747
./train/wktnvy46jo.jpg,6.02139037433
./train/nuwzmlkrgg.jpg,6.02127659574
./train/qvvswilcpp.jpg,6.02127659574
./train/xf3gb54ycj.jpg,6.02127659574
./train/d9ihoao3vn.jpg,6.02127659574
./train/0ebl7pixlj.jpg,6.02112676056
./train/630sla5tvs.jpg,6.02112676056
./train/lnetr05yqd.jpg,6.02109704641
./train/q1ys00qrvg.jpg,6.02108433735
./train/hkr839ve7h.jpg,6.02097902098
./train/jdhbublfcb.jpg,6.02097902098
./train/md0vy8mjux.jpg,6.02094240838
./train/ahwz182smr.jpg,6.02094240838
./train/enovg585q9.jpg,6.02083333333
./train/eee21tki06.jpg,6.02083333333
./train/ml2aqo4y76.jpg,6.02083333333
./train/jmxi6ikl28.jpg,6.0207253886
./train/7bfr8s53j9.jpg,6.02054794521
./train/9ke63au5q0.jpg,6.02049180328
./train/65ajnauvfp.jpg,6.02040816327
./train/fhn55za4fz.jpg,6.02040816327
./train/n0lqkc89he.jpg,6.02040816327
./train/mj2gsg7uwe.jpg,6.02040816327
./train/oawusf7at2.jpg,6.02033898305
./train/1ooumlqmpm.jpg,6.02032520325
./train/iv53mlvuvg.jpg,6.02024291498
./train/m4kn1wh7ws.jpg,6.0202020202
./train/ny33c9i780.jpg,6.0202020202
./train/i39i1v9w2p.jpg,6.02016129032
./train/h9mdvr6ly3.jpg,6.02013422819
./train/y9990gy7ea.jpg,6.02010050251
./train/vdmtt9ozk9.jpg,6.01990049751
./train/dr9fqa7rbo.jpg,6.01990049751
./train/4zxpw8zks9.jpg,6.01990049751
./train/i935w8m8na.jpg,6.01990049751
./train/gw5gtgdt7k.jpg,6.01990049751
./train/domk2qtwun.jpg,6.01986754967
./train/z2dqvqtj9u.jpg,6.01973684211
./train/u842xq7xef.jpg,6.01960784314
./train/mgz62jus7c.jpg,6.01960784314
./train/x8py2f4g01.jpg,6.01951219512
./train/ermkga76qm.jpg,6.01951219512
./train/47bxn7d614.jpg,6.01948051948
./train/rbcy9gq34z.jpg,6.01945525292
./train/fe79fddt3h.jpg,6.01937984496
./train/igbq55x99o.jpg,6.0193236715
./train/diaoa7f9ws.jpg,6.01923076923
./train/dxlyhfxyv5.jpg,6.01923076923
./train/jtaz58p9ft.jpg,6.01923076923
./train/1mseilbstr.jpg,6.01910828025
./train/je86odh10q.jpg,6.01901140684
./train/5474zqt4c9.jpg,6.01901140684
./train/h50yqd6su6.jpg,6.01898734177
./train/ltpjjtzf04.jpg,6.01898734177
./train/f1vvns0lpc.jpg,6.01886792453
./train/3h57mc1wik.jpg,6.01886792453
./train/4s69iah1p0.jpg,6.01886792453
./train/dt940mprrh.jpg,6.01872659176
./train/kr0liqa6vh.jpg,6.01872659176
./train/eeja9n8d7s.jpg,6.01872659176
./train/b1737wg0ip.jpg,6.01860465116
./train/1jxz29nzu5.jpg,6.01851851852
./train/pwwov59gj1.jpg,6.01840490798
./train/j33f1hurzb.jpg,6.01840490798
./train/lww6x5lk7p.jpg,6.01840490798
./train/1xcwjvombx.jpg,6.01826484018
./train/4wqvajmo27.jpg,6.01818181818
./train/gomgot5y8g.jpg,6.01818181818
./train/pjlfj7lxd9.jpg,6.01818181818
./train/41klwjtm9x.jpg,6.01818181818
./train/ukn6r7uzoh.jpg,6.01814058957
./train/2zj368bb99.jpg,6.01801801802
./train/wr7sv0d3p2.jpg,6.01801801802
./train/qby0bpafyt.jpg,6.01792114695
./train/sh2rgmnbej.jpg,6.01785714286
./train/q92sn7ym4w.jpg,6.01785714286
./train/3jksbgpyxi.jpg,6.01785714286
./train/zbptylukvn.jpg,6.01777777778
./train/n5u3s8ix2m.jpg,6.01775147929
./train/5s8o920ak7.jpg,6.01775147929
./train/suo4z30hbt.jpg,6.01762114537
./train/tfvmexcch0.jpg,6.01754385965
./train/usa5wptu10.jpg,6.01754385965
./train/qriek9v3ys.jpg,6.01746724891
./train/aumft00jbn.jpg,6.01742160279
./train/vdb3d3rr08.jpg,6.01739130435
./train/8749pk1hpk.jpg,6.01735357918
./train/yqvml3ynm2.jpg,6.01734104046
./train/gpww12hlgb.jpg,6.01724137931
./train/34iyjkc5fm.jpg,6.01712328767
./train/34wf6ip531.jpg,6.01709401709
./train/7vuaay4t6r.jpg,6.01704545455
./train/5e91ul3p7i.jpg,6.0170212766
./train/t1hui0hhtj.jpg,6.01694915254
./train/u65ofivfhz.jpg,6.01694915254
./train/y4jxtwky4b.jpg,6.01687763713
./train/rx1luwruq4.jpg,6.01687763713
./train/fgjcwts5ge.jpg,6.01666666667
./train/oe4kw5fkbw.jpg,6.01661129568
./train/yrjz18komm.jpg,6.01657458564
./train/uhuko0zfck.jpg,6.01644736842
./train/yvroi94imn.jpg,6.01639344262
./train/lkw56xnxh2.jpg,6.01639344262
./train/035ubgb52h.jpg,6.01639344262
./train/rdct0u9cxy.jpg,6.01630434783
./train/dstau3yzvc.jpg,6.0162601626
./train/s5x0l379il.jpg,6.01621621622
./train/yib9ljx3ij.jpg,6.01621621622
./train/jb5q02co1q.jpg,6.01621621622
./train/ud7415fcqf.jpg,6.01612903226
./train/ujz52vts8w.jpg,6.01604278075
./train/fikit3ls75.jpg,6.016
./train/dnn46k7o4a.jpg,6.016
./train/8w67ozqjkb.jpg,6.01597444089
./train/bxpixglv9g.jpg,6.01593625498
./train/s4g0j4m8e4.jpg,6.01587301587
./train/hxo4o8fgwc.jpg,6.01578947368
./train/bvan2v6ne4.jpg,6.01570680628
./train/5ulai8pmq8.jpg,6.01568627451
./train/uaivp6vp0d.jpg,6.015625
./train/kkd857bsy9.jpg,6.015625
./train/3awvwanijb.jpg,6.01554404145
./train/ng5457xn0i.jpg,6.01552795031
./train/cxj46h4c16.jpg,6.01544401544
./train/tbkz1zqtgk.jpg,6.01538461538
./train/lljgwuzdf3.jpg,6.0153256705
./train/3vuxh7974i.jpg,6.01530612245
./train/ckrgjd0cc3.jpg,6.01515151515
./train/o0edifgeqp.jpg,6.01509433962
./train/htfee1ypfl.jpg,6.01507537688
./train/23xx867dfp.jpg,6.01507537688
./train/u35w388rhv.jpg,6.01503759398
./train/t29i2a24al.jpg,6.015
./train/eqpyuisiva.jpg,6.01485148515
./train/y2egt2k6qs.jpg,6.01485148515
./train/4wkahw6r0d.jpg,6.01481481481
./train/vbjhiygug4.jpg,6.0147601476
./train/yxa3zd9i90.jpg,6.01470588235
./train/eikb9nv23s.jpg,6.01470588235
./train/93t4v39y2q.jpg,6.01470588235
./train/q8ly2ttds3.jpg,6.01465201465
./train/j6hic5sqw9.jpg,6.01449275362
./train/0ra4qmbx9y.jpg,6.01438848921
./train/lw5r054vmn.jpg,6.01438848921
./train/j57bxzqy11.jpg,6.01438848921
./train/jeqfga0xtq.jpg,6.01438848921
./train/mt8spdyzyt.jpg,6.01428571429
./train/puq8piimcb.jpg,6.01418439716
./train/ywvqaibrff.jpg,6.01408450704
./train/tk5yjxlder.jpg,6.01388888889
./train/9qz8lnc26q.jpg,6.01379310345
./train/3smkofllhx.jpg,6.01376146789
./train/zgbtamn0s6.jpg,6.01376146789
./train/emjq6w2jyh.jpg,6.01363636364
./train/dxz85mv9d2.jpg,6.01363636364
./train/xdp3zi5wzq.jpg,6.01357466063
./train/nav2j0882j.jpg,6.01351351351
./train/7sg6381o20.jpg,6.01342281879
./train/wcpbs4ry5c.jpg,6.01333333333
./train/bat6ebukjx.jpg,6.01333333333
./train/4oukz4b50x.jpg,6.01333333333
./train/73s8xdh1qp.jpg,6.01327433628
./train/6k4orahkvn.jpg,6.01324503311
./train/os78v7b404.jpg,6.01321585903
./train/g29htyg2h7.jpg,6.01315789474
./train/wkxqff1700.jpg,6.01310043668
./train/nohfem6z2m.jpg,6.01310043668
./train/e85sokclip.jpg,6.01307189542
./train/x9t2x6hqzt.jpg,6.01307189542
./train/9rimvi6s3w.jpg,6.01302931596
./train/fts4dppt3n.jpg,6.01298701299
./train/yd484qeamg.jpg,6.01298701299
./train/j8ecqhvfmi.jpg,6.01298701299
./train/ygb4girmo4.jpg,6.01290322581
./train/6s6d4uimvi.jpg,6.01282051282
./train/bxfw8qhh3w.jpg,6.01276595745
./train/1fmul8maip.jpg,6.01257861635
./train/tdl3ytp7mo.jpg,6.01257861635
./train/uz6zbj6xgy.jpg,6.01244813278
./train/048b85tek0.jpg,6.01244813278
./train/7jjpyod797.jpg,6.01242236025
./train/d114gp5kpa.jpg,6.01238390093
./train/5xt8p33dpe.jpg,6.01234567901
./train/0d4jffxy5c.jpg,6.01234567901
./train/5evow7wemq.jpg,6.01204819277
./train/tl806kw99d.jpg,6.012
./train/t5rqiwyohc.jpg,6.0119760479
./train/1kfzrgtmpi.jpg,6.0119760479
./train/kibxhctknh.jpg,6.01195219124
./train/o9u24n17k8.jpg,6.0119047619
./train/8lq45sr1ic.jpg,6.01185770751
./train/da8xlo3f7z.jpg,6.01183431953
./train/a5sxtpz521.jpg,6.01176470588
./train/lcft1k9uzz.jpg,6.01162790698
./train/s1rmcyf6dm.jpg,6.01162790698
./train/nuixebjo6t.jpg,6.01158301158
./train/ajxjy9rsqy.jpg,6.01149425287
./train/td3bjd0vk9.jpg,6.01149425287
./train/qux5p17wok.jpg,6.01142857143
./train/gmrs1utba3.jpg,6.01142857143
./train/3zzlws08v0.jpg,6.01129943503
./train/5fqpbcyifw.jpg,6.01123595506
./train/sqzlobjpfj.jpg,6.01111111111
./train/ffw3rat51q.jpg,6.01104972376
./train/z7ozr6algv.jpg,6.01098901099
./train/zpjdv3vd9l.jpg,6.01094890511
./train/j3ihvet0l3.jpg,6.01086956522
./train/5gbdrfdrci.jpg,6.01086956522
./train/7euzj8rql1.jpg,6.01086956522
./train/cw64zkr7zj.jpg,6.01075268817
./train/m3isft0zyt.jpg,6.01075268817
./train/pjcy63y08d.jpg,6.01069518717
./train/hrlrcko4ks.jpg,6.01069518717
./train/2gox2e09zo.jpg,6.01058201058
./train/nsfve48a2m.jpg,6.01058201058
./train/ots42ourii.jpg,6.01052631579
./train/tj17spu77e.jpg,6.01041666667
./train/f9pp0rozh1.jpg,6.0103626943
./train/3svo24u1o0.jpg,6.01025641026
./train/83wqgwk5ez.jpg,6.01025641026
./train/hy5bw2qqn2.jpg,6.01020408163
./train/qarzmc8clm.jpg,6.00985221675
./train/7qtmao3d07.jpg,6.00985221675
./train/r9mbeov3o9.jpg,6.00980392157
./train/84fu4ylhwx.jpg,6.00980392157
./train/m38f6b40ko.jpg,6.00975609756
./train/zszp2qt4o7.jpg,6.00974025974
./train/jjlv0blvkr.jpg,6.00961538462
./train/qaju8byubs.jpg,6.00961538462
./train/gjg46pj82h.jpg,6.00961538462
./train/ial68msf5b.jpg,6.00956937799
./train/ju4adbsndq.jpg,6.00949367089
./train/6psphu3ril.jpg,6.00934579439
./train/9cz5wb1kbw.jpg,6.00925925926
./train/cohb2nruxo.jpg,6.00925925926
./train/47dey8buj4.jpg,6.00921658986
./train/1k4ml3dkbu.jpg,6.00917431193
./train/zttsive001.jpg,6.00911854103
./train/ub7q8frl7u.jpg,6.00909090909
./train/0z7cedopio.jpg,6.00909090909
./train/yuyibhaq81.jpg,6.00909090909
./train/u5i9w903b9.jpg,6.00900900901
./train/4j8698qfz5.jpg,6.00892857143
./train/32rc2hox0t.jpg,6.00883002208
./train/2go8tmt9m0.jpg,6.00873362445
./train/ibt0nrh7c7.jpg,6.00862068966
./train/q969cbx6oy.jpg,6.00858369099
./train/wzmq6nocsw.jpg,6.00854700855
./train/lgggwhntw7.jpg,6.0085106383
./train/cq0r2ul9sg.jpg,6.00833333333
./train/fjaac64uos.jpg,6.00833333333
./train/lu9lqyzqpx.jpg,6.00824175824
./train/4krebp0qlp.jpg,6.00819672131
./train/77tshjn7r2.jpg,6.00806451613
./train/1opdwqdr90.jpg,6.00803212851
./train/uh1vnosc0o.jpg,6.00803212851
./train/xocdszcbwi.jpg,6.008
./train/4febu6wbu1.jpg,6.00796812749
./train/dbum98n0ab.jpg,6.00793650794
./train/f9e0t6wogo.jpg,6.00790513834
./train/akwev7abs8.jpg,6.00787401575
./train/q0e605hx3y.jpg,6.0078125
./train/9opgqcrvtn.jpg,6.0078125
./train/c8h13evwlm.jpg,6.00778210117
./train/bc3dqdowpf.jpg,6.00766283525
./train/88r3a4p7ug.jpg,6.00757575758
./train/3knme86zqf.jpg,6.00757575758
./train/k2l1bhiid9.jpg,6.00754716981
./train/z6tir4kcnp.jpg,6.00751879699
./train/txppg823bu.jpg,6.00751879699
./train/5vcntqe50r.jpg,6.00735294118
./train/37cpuuta4t.jpg,6.00729927007
./train/kzfw9okjic.jpg,6.0071942446
./train/hlgufvg2rv.jpg,6.00709219858
./train/p34f5irjnp.jpg,6.00704225352
./train/v2hngod2zx.jpg,6.00704225352
./train/8kqw7a15iq.jpg,6.00704225352
./train/7vl9qunkbq.jpg,6.00694444444
./train/rdmvwft7gm.jpg,6.00689655172
./train/1dyqr6lv3y.jpg,6.00689655172
./train/3r47wj6i5e.jpg,6.00675675676
./train/j02xvs58gl.jpg,6.00675675676
./train/gvfmor5bv5.jpg,6.00666666667
./train/bxw6vupexv.jpg,6.00653594771
./train/5uur39cyf9.jpg,6.00649350649
./train/r94s928nt8.jpg,6.0064516129
./train/b50j1dasjf.jpg,6.00641025641
./train/wx4vb20btl.jpg,6.00641025641
./train/ja79clvjic.jpg,6.00634920635
./train/zdsp335yib.jpg,6.00628930818
./train/ox5rrfzw64.jpg,6.00628930818
./train/ih1g0zokya.jpg,6.00628930818
./train/0iu419uliq.jpg,6.00613496933
./train/orrx7mv9ox.jpg,6.00609756098
./train/1lc4w933tt.jpg,6.00598802395
./train/wkxt8awig9.jpg,6.00596421471
./train/6oogdbk9ix.jpg,6.00591715976
./train/q8c41zt97e.jpg,6.00591715976
./train/k3445g6lv0.jpg,6.00588235294
./train/ss7dp71egx.jpg,6.00584795322
./train/dm1r3nd9wf.jpg,6.00581395349
./train/y9o3d8it4i.jpg,6.00571428571
./train/nug39z6pqs.jpg,6.00568181818
./train/waxo1ojbbx.jpg,6.00561797753
./train/vvzsresczf.jpg,6.00561797753
./train/zs86v3g8ow.jpg,6.00546448087
./train/20k1i8nv9a.jpg,6.00544959128
./train/me10jo3ngk.jpg,6.00540540541
./train/y5g04doajr.jpg,6.00534759358
./train/rg9zxcb8is.jpg,6.00520833333
./train/5yhr59dmg7.jpg,6.00512820513
./train/y7o2e8vb5v.jpg,6.00507614213
./train/rbzhuzujr0.jpg,6.00507614213
./train/3ioh8mzy4r.jpg,6.00505050505
./train/e67fnlgvm3.jpg,6.005
./train/9nihpskolx.jpg,6.00497512438
./train/yg1co3tkal.jpg,6.00495049505
./train/vp8pw5mo6e.jpg,6.00490196078
./train/kmb9ij7sz3.jpg,6.00487804878
./train/kpenhfa4v7.jpg,6.00483091787
./train/uxhn9tenox.jpg,6.00480769231
./train/4ymaabjgsz.jpg,6.00471698113
./train/rl6m1fpk4z.jpg,6.0046728972
./train/t7kp3rm0al.jpg,6.00462962963
./train/an7h3ylm1n.jpg,6.00456621005
./train/nv5oqai713.jpg,6.0045045045
./train/9teyuyqxq1.jpg,6.0045045045
./train/yzrs1f4u6i.jpg,6.00438596491
./train/naq3mnq448.jpg,6.00431034483
./train/cnfega4sst.jpg,6.00418410042
./train/e3rswaka2s.jpg,6.00416666667
./train/anqoal930e.jpg,6.00411522634
./train/v2dsb0gkan.jpg,6.00405679513
./train/ava8bzgu65.jpg,6.00398406375
./train/do38wq8h7g.jpg,6.00393700787
./train/kl9vr2oxqj.jpg,6.00389105058
./train/u9i14a1dii.jpg,6.00381679389
./train/k8c3j3uly0.jpg,6.00373134328
./train/ehyihf05zd.jpg,6.00371747212
./train/egwhk7ldhv.jpg,6.00366300366
./train/b1ljso58a1.jpg,6.00362318841
./train/l26mfvii9i.jpg,6.00357142857
./train/no3np43bjy.jpg,6.00357142857
./train/pundhh98i9.jpg,6.0035335689
./train/k57ofrzm72.jpg,6.00352112676
./train/v4bkl5t4jp.jpg,6.00343642612
./train/o26xemddub.jpg,6.00340136054
./train/q5exz4sfup.jpg,6.00338983051
./train/90z14l040i.jpg,6.00326797386
./train/l8ezh2wutj.jpg,6.00317460317
./train/k90vi6gc60.jpg,6.00305810398
./train/12gv8mgv0f.jpg,6.00294985251
./train/ln03viwxkl.jpg,6.00283286119
./train/p3qga2iplt.jpg,6.00229357798
./train/f7lkr0zvpo.jpg,6.00192307692
./train/lmx134h8il.jpg,6.0
./train/9lytvxjn72.jpg,6.0
./train/h4pjobdemm.jpg,6.0
./train/hrll1v9wk9.jpg,6.0
./train/mgqtrt3aiu.jpg,6.0
./train/6eclwsvaig.jpg,6.0
./train/2n78ttv341.jpg,6.0
./train/iig1g3ovl0.jpg,6.0
./train/8tfnf1pvjz.jpg,6.0
./train/9it8tg7wun.jpg,6.0
./train/bdtf24rll1.jpg,6.0
